66	142
66	149
42	91
42	167
144	52
167	42
167	99
167	172
145	52
145	92
159	134
92	114
92	145
44	75
44	134
115	48
115	75
155	10
155	99
91	42
91	48
61	118
48	91
48	115
142	28
142	66
10	118
10	155
75	44
75	115
134	44
134	159
23	99
23	114
99	23
99	155
99	167
149	66
114	23
114	92
52	144
52	145
28	32
28	142
172	32
172	167
118	10
118	61
32	28
32	172
