114	12
114	98
100	15
100	164
193	15
321	95
321	267
168	172
168	319
279	26
279	95
267	298
267	321
108	83
108	257
319	168
319	240
257	108
257	251
251	257
251	298
98	114
98	164
298	251
298	267
215	91
215	240
240	215
240	319
91	12
91	215
310	83
122	172
26	186
26	279
316	83
83	108
83	137
83	156
83	310
83	316
164	98
164	100
95	279
95	321
12	91
12	114
137	83
156	83
172	122
172	168
15	100
15	193
186	26
